title,brand,list_price,price,stock,url,branch_id,category,subcategory
KIT KAT DARK X41.5,Mir,None,548.0,In stock,https://www.hiperlibertad.com.ar/kit-kat-dark-x41-5/p,12,almacen,golosinas-y-chocolates
Chicles Top Line menta 7Gr,Topline,None,183.0,In stock,https://www.hiperlibertad.com.ar/chicles-top-line-menta-7gr/p,12,almacen,golosinas-y-chocolates
KIT KAT WHITE X41.5,Mir,None,548.0,In stock,https://www.hiperlibertad.com.ar/kit-kat-white-x41-5/p,12,almacen,golosinas-y-chocolates
ALMEDRAS CON CHOCOLATE CON LECHE COFLER X 100 Gr,Cofler,2269.0,2090.0,In stock,https://www.hiperlibertad.com.ar/almedras-con-chocolate-con-leche-cofler-x-100-gr/p,12,almacen,golosinas-y-chocolates
Oblea de chocolate Gallo Snacks de arroz 20 g.,Gallo Snacks,None,258.0,In stock,https://www.hiperlibertad.com.ar/oblea-de-chocolate-gallo-snacks-de-arroz-20-g/p,12,almacen,golosinas-y-chocolates
TURRON MANI ARCOR X120GR,Mir,None,905.0,In stock,https://www.hiperlibertad.com.ar/turron-mani-arcor-x-120gr/p,12,almacen,golosinas-y-chocolates
TURRON CANETTINE ALMENDRA X80G.,Mir,None,1100.0,In stock,https://www.hiperlibertad.com.ar/turron-canettine-almendra-x-80g/p,12,almacen,golosinas-y-chocolates
GARRAP GEORGALOS MAN/CHOCOX80,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/garrap-georgalos-mani-chocolate-x-80gr/p,12,almacen,golosinas-y-chocolates
MANI GEORGALOS C/CHOCOLATE X80,Mir,None,650.0,In stock,https://www.hiperlibertad.com.ar/mani-georgalos-c-chocolate-x-80gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE NESTLE CLASSIC SEMI AMARGO X 80 GR,Nestlé,None,587.6,In stock,https://www.hiperlibertad.com.ar/chocolate-nestle-classic-semi-amargo-x-80-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE COFLER GRAFFITI BLANCO/LEC 45GR,Cofler,None,296.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-graffiti-blanco-lec-45gr/p,12,almacen,golosinas-y-chocolates
TURRON BRECK MANI X 70 Gr,Mir,None,250.0,In stock,https://www.hiperlibertad.com.ar/turron-breck-mani-x-70-gr/p,12,almacen,golosinas-y-chocolates
MAN� C/CHOCOLATE BREK X70 GR,Mir,None,535.0,In stock,https://www.hiperlibertad.com.ar/mani-c-chocolate-brek-x-70-gr/p,12,almacen,golosinas-y-chocolates
ROCKLETS CEREAL BOLLS X120G,Mir,1584.0,1500.0,In stock,https://www.hiperlibertad.com.ar/rocklets-cereal-bolls-30-x-120gr/p,12,almacen,golosinas-y-chocolates
CER.BON O BON SUPERBOLLS 80G,Mir,1096.0,1000.0,In stock,https://www.hiperlibertad.com.ar/cer-bon-o-bon-superbolls-80g/p,12,almacen,golosinas-y-chocolates
Snacks Frutty Manzana Verde Deshidratada x 18 Gr,Mir,304.0,272.0,In stock,https://www.hiperlibertad.com.ar/snacks-frutty-manzana-verde-deshidratada-x-18-gr/p,12,almacen,golosinas-y-chocolates
HUEVO DE CHOCOLATE SUPER ROCKLETS X 28 Gr,Rocklets,None,301.0,In stock,https://www.hiperlibertad.com.ar/huevo-de-chocolate-super-rocklets-x-28-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE PARA TAZA GODET X 100 Gr,Godet,None,650.0,In stock,https://www.hiperlibertad.com.ar/chocolate-para-taza-godet-x-100-gr/p,12,almacen,golosinas-y-chocolates
HUEVO ARCOR MILK X 22 G.,Mir,None,381.0,In stock,https://www.hiperlibertad.com.ar/huevo-arcor-milk-fp-x22g/p,12,almacen,golosinas-y-chocolates
GARRAPI�ADA GEROGALOS ALME 80G,Mir,None,1300.0,In stock,https://www.hiperlibertad.com.ar/garrapinada-gerogalos-alme-80gr/p,12,almacen,golosinas-y-chocolates
BOMBON OBLIBON CLASICO X 17 Gr,Mir,None,117.0,In stock,https://www.hiperlibertad.com.ar/bombon-oblibon-clasico-x-17-gr/p,12,almacen,golosinas-y-chocolates
MANTECOL BAJO SODIO X 111 G.,Mir,None,909.0,In stock,https://www.hiperlibertad.com.ar/postre-mantecol-clasico-bajo-en-sodio-x-111-gr/p,12,almacen,golosinas-y-chocolates
ALFAJOR TERRABUSI NEGRO X 38 G.,Mir,None,244.0,In stock,https://www.hiperlibertad.com.ar/alfajor-terrabusi-clasico-50-g/p,12,almacen,golosinas-y-chocolates
Chocolate Cofler Blanco & Cookies 55 Gr,Cofler,None,732.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-blanco-cookies-55-gr/p,12,almacen,golosinas-y-chocolates
POSTRE BOB REGULAR X220G,Mir,None,2550.0,In stock,https://www.hiperlibertad.com.ar/postre-bob-regular-x220g/p,12,almacen,golosinas-y-chocolates
PELADILLA MANI CANNETTIN X80GR.-,Mir,529.0,500.0,In stock,https://www.hiperlibertad.com.ar/peladilla-mani-cannettine-x-80gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE KINDER X 50 G.,Mir,None,502.0,In stock,https://www.hiperlibertad.com.ar/paquete-barras-de-chocolate-kinder-x-4-u/p,12,almacen,golosinas-y-chocolates
CHOCOLATE CADBURY YOGHURT DE FRUTILLA X 82 Gr,Cadbury,None,837.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cadbury-yoghurt-de-frutilla-x-82-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Blanco Milka Leger Con Galletas Oreo X 155 Gr,Milka,None,1695.0,In stock,https://www.hiperlibertad.com.ar/chocolate-blanco-milka-leger-con-galletas-oreo-x-155-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE MILKA LEGER COMBINADO X 50 Gr,Milka,None,659.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-leger-combinado-x-50-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE MILKA LEGER ALMENDRAS X 110 Gr,Milka,None,1069.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-leger-almendras-x-110-gr/p,12,almacen,golosinas-y-chocolates
