title,brand,list_price,price,stock,url,branch_id,category,subcategory
VINO COLON SELECTO DULCE 750ML,Colon,None,1589.0,In Stock,https://www.hiperlibertad.com.ar/vino-colon-selecto-dulce-750ml/p,12,bebidas,vinos-y-espumantes
Vino Eugenio Bustos Leyenda Cabernet Sauvignon Bot 750mL,Mir,None,1766.0,In Stock,https://www.hiperlibertad.com.ar/eugenio-bustos-ley-cab-750-cc/p,12,bebidas,vinos-y-espumantes
Vino Blanco Chablis Viñas de Balbo 1125 cc,Vinas De Balbo,None,1418.0,In Stock,https://www.hiperlibertad.com.ar/vino-blanco-chablis-vi-as-de-balbo-1125-cc/p,12,bebidas,vinos-y-espumantes
ESPUMANTE CHANDON APERITIF 375 CC,Chandon,None,2302.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-aperitif-375-cc/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES SYRAH-VIOGNIER 750ML,Colon,None,3523.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-syrah-viognier-750ml/p,12,bebidas,vinos-y-espumantes
VINO COLON SELECTO CHARDONNAY 750ML,Colon,None,1369.0,In Stock,https://www.hiperlibertad.com.ar/vino-colon-selecto-chardonnay-750ml/p,12,bebidas,vinos-y-espumantes
VINO FINCA NATALINA ORIGINAL BLEND X 750 Ml,Finca Natalina,None,2154.0,In Stock,https://www.hiperlibertad.com.ar/vino-finca-natalina-original-blend-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Latitud 33° Chardonnay 750ml,Latitud 33,None,1896.0,In Stock,https://www.hiperlibertad.com.ar/vino-latitud-33-chardonnay-750ml/p,12,bebidas,vinos-y-espumantes
VINO PARTRIDGE CHARDONNAY 750ML,Viña Las Perdices,2245.0,1458.99,In Stock,https://www.hiperlibertad.com.ar/vino-partridge-chardonnay-750ml/p,12,bebidas,vinos-y-espumantes
VINO DON NICANOR BARREL SELECT CABERNET FRANC 750ML,Don Nicanor,6422.0,4300.99,In Stock,https://www.hiperlibertad.com.ar/vino-don-nicanor-barrel-select-cabernet-franc-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Los Haroldos Cabernet Sauvignon Reserva,Los Haroldos,None,2350.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-los-haroldos-cabernet-sauvignon-reserva/p,12,bebidas,vinos-y-espumantes
VINO FINCA NATALINA BLUE BLEND 750C,Finca Natalina,None,2154.0,In Stock,https://www.hiperlibertad.com.ar/vino-finca-natalia-blue-blend-750c/p,12,bebidas,vinos-y-espumantes
Vino Altos del Plata Chardonnay 750ml,Altos Del Plata,None,2360.0,In Stock,https://www.hiperlibertad.com.ar/vino-altos-del-plata-chardonnay-750ml/p,12,bebidas,vinos-y-espumantes
Vino Rosé Casillero Del Diablo 750 x Ml,Casillero del Diablo,3801.0,2163.24,In Stock,https://www.hiperlibertad.com.ar/vino-ros-casillero-del-diablo-750-x-ml/p,12,bebidas,vinos-y-espumantes
