title,brand,list_price,price,stock,url,branch_id,category,subcategory
Desodorante Roll On Nivea Dry Comfort 50 ml,Nivea,None,613.0,In stock,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-dry-comfort-50-ml/p,12,perfumeria,cuidado-personal
JABÓN ESPADOL ACTIVE DEO X 80 GR,Espadol,None,339.38,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-active-deo-x-80-gr/p,12,perfumeria,cuidado-personal
Desodorante Antitranspirante Femenino Nivea Black & White x 150 ml,Nivea,1170.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-femenino-nivea-black-white-x-150-ml/p,12,perfumeria,cuidado-personal
Desodorante Roll On Nivea Invisible Black & White 50 Gramos,Nivea,None,518.0,In stock,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-invisible-black-white-50-gramos/p,12,perfumeria,cuidado-personal
Desodorante REXONA Active Emotion Women 150 ml,Rexona,1247.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-active-emotion-women-150-ml/p,12,perfumeria,cuidado-personal
"Venus Spa Repuestos de Afeitar con Aceites Botánicos, 2 Unidades",Venus,None,2298.0,In stock,https://www.hiperlibertad.com.ar/venus-spa-repuestos-de-afeitar-con-aceites-bot-nicos-2-unidades/p,12,perfumeria,cuidado-personal
Desodorante REXONA Fútbol Fanáticas Women 150 ml,Rexona,1251.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-f-tbol-fan-ticas-women-150-ml/p,12,perfumeria,cuidado-personal
CARTUCHO REPUESTO PARA MAQUINA DE AFEITAR GILLETTE MATCH 3 PLUS X 3 U,Gillette,None,3123.0,In stock,https://www.hiperlibertad.com.ar/cartucho-repuesto-para-maquina-de-afeitar-gillette-match-3-plus-x-3-u/p,12,perfumeria,cuidado-personal
JABON NEXT AB 3X90GR,NEXT,None,630.0,In stock,https://www.hiperlibertad.com.ar/jabon-next-ab-3x90gr/p,12,perfumeria,cuidado-personal
Desodorante Antitranspirante Femenino Nivea Protect & Care X 150 ml,Nivea,1170.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-femenino-nivea-protect-care-x-150-ml/p,12,perfumeria,cuidado-personal
JAB ESPADOL ALOE VERA X 80 GR,Mir,None,399.38,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-aloe-vera-x-80-gr/p,12,perfumeria,cuidado-personal
Desodorante REXONA Bamboo y Aloe Women 150 ml,Rexona,None,1251.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-bamboo-y-aloe-women-150-ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO LIFE QUALITY ANTIBACTERIAL SKIN CARE X 250 ML,Life Quality,None,531.89,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-life-quality-antibacterial-skin-care-x-250-ml/p,12,perfumeria,cuidado-personal
Desodorante Antitranspirante Femenino Nivea Fresh Citrus x 150 ml,Nivea,1170.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-femenino-nivea-fresh-citrus-x-150-ml/p,12,perfumeria,cuidado-personal
BANDAS DE CERA DEPILATORIA VEET NATURALS CORPORALES X 5 U DOBLES,Veet,None,1812.0,In stock,https://www.hiperlibertad.com.ar/bandas-de-cera-depilatoria-veet-naturals-corporales-x-5-u-dobles/p,12,perfumeria,cuidado-personal
Desodorante REXONA Cotton Dry Women 150 ml,Rexona,1246.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-cotton-dry-women-150-ml/p,12,perfumeria,cuidado-personal
Desodorante Antitranspirante Femenino Nivea Dry Fresh X 150 ml,Nivea,1170.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-femenino-nivea-dry-fresh-x-150-ml/p,12,perfumeria,cuidado-personal
REPUESTO PARA MAQUINA DE AFEITAR SCHICK QUATTRO 4 X 2 U,Schick,1489.0,967.99,In stock,https://www.hiperlibertad.com.ar/repuesto-para-maquina-de-afeitar-schick-quattro-4-x-2-u/p,12,perfumeria,cuidado-personal
TOALLAS FEMENINAS KOTEX ESENCIAL X 20 U,Kotex,None,809.0,In stock,https://www.hiperlibertad.com.ar/toallas-femeninas-kotex-esencial-x-20-u/p,12,perfumeria,cuidado-personal
Desodorante REXONA XtraCool 150 ml,Rexona,1374.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-xtracool-150-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA DEPIMIEL NATURAL POTE PARA MICROONDAS X 200 GR,Depimiel,2299.0,1723.99,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-depimiel-natural-pote-para-microondas-x-200-gr/p,12,perfumeria,cuidado-personal
