title,brand,list_price,price,stock,url,branch_id,category,subcategory
SOBRES ACELGA BLANCA PENCAS B,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-acelga-blanca-pencas-b/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CUADRADA N°18 LILA BB,Beruplast,,1139.0,In stock,https://www.hiperlibertad.com.ar/maceta-cuadrada-n-18-lila-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE PEREJIL,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-perejil/p,12,aire-libre-y-jardin,cuidado-del-jardin
Kit de riego Aquaflex 5 piezas 3/4 H4634,Aquaflex,,7759.0,In stock,https://www.hiperlibertad.com.ar/kit-de-riego-aquaflex-5-piezas-3-4-h4634/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO CLASICA N°18 COLOR ROJO,Beruplast,,959.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-18-color-rojo/p,12,aire-libre-y-jardin,cuidado-del-jardin
PINOCHA LANDINER X 5lts,Mir,,1649.0,In stock,https://www.hiperlibertad.com.ar/pinocha-landiner-x-5lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES RABANITO RED.PTA BLANC,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-rabanito-red-pta-blanc/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA SÍMIL N°20 CELESTE BB,Beruplast,,1409.0,In stock,https://www.hiperlibertad.com.ar/maceta-s-mil-n-20-celeste-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO CLASICA N°14 COLOR SIMIL BARRO,Beruplast,,559.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-14-color-simil-barro/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CLAS N�12 TURQUESA,Mir,,409.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-12-color-turquesa/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA SÍMIL N°12 CELESTE BB,Beruplast,,589.0,In stock,https://www.hiperlibertad.com.ar/maceta-s-mil-n-12-celeste-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO JARDINERA N°35 COLOR FUCSIA,Beruplast,,1919.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-jardinera-n-35-color-fucsia/p,12,aire-libre-y-jardin,cuidado-del-jardin
