title,brand,list_price,price,stock,url,branch_id,category,subcategory
CALEF EMEGE 3000 MULTIGAS S/SA,Mir,None,50479.0,In Stock,https://www.hiperlibertad.com.ar/calef-emege-3000-multigas-s-sa/p,12,electrodomesticos,climatizacion
CAL ESKABE S21 5000 SS MARF A+,Mir,None,65889.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-eskabe-s21-5000-ss-marf-a/p,12,electrodomesticos,climatizacion
CALEFACTOR INFRARROJO RAPIHOT,LILIANA,None,25489.0,In Stock,https://www.hiperlibertad.com.ar/h1-calefactor-infrarrojo-rapihot-h1-h3-modelo-cigf200-h3-h3-forzador-que-recircula-el-aire-del-ambiente-convirti-eacute-ndolo-en-c-aacute-lido-en-poco/p,12,electrodomesticos,climatizacion
CALEF PEABODY 4000 KCAL.T/BAL,Mir,None,67399.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-peabody-tiro-balanceado-4000-kcal/p,12,electrodomesticos,climatizacion
VITROCONVECTOR PEADODY PE-BVC15C,PEABODY,None,31999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peadody-pe-bvc15c/p,12,electrodomesticos,climatizacion
VITROCONVECTOR PEABODY PE-BVC15B,PEABODY,None,31999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peabody-pe-bvc15b/p,12,electrodomesticos,climatizacion
VITROCONVECTOR PEABODY PE-VQDL20R LED.,PEABODY,None,57999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peabody-pe-vqdl20r-led/p,12,electrodomesticos,climatizacion
Panel Radiante de Mica Electrolux MIC30,Electrolux,None,42999.0,In Stock,https://www.hiperlibertad.com.ar/panel-radiante-de-mica-electrolux-mic30/p,12,electrodomesticos,climatizacion
CALOVENTOR LILIANA CFH600,LILIANA,None,21239.0,In Stock,https://www.hiperlibertad.com.ar/caloventor-liliana-cfh600/p,12,electrodomesticos,climatizacion
VITROCONVECTOR PEABODY PE-BVC15N,PEABODY,None,31999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peabody-pe-bvc15n/p,12,electrodomesticos,climatizacion
